Target: C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\nunitlite-4.5.csproj
Minimum depth:5
Config: sub
Runtime in ms: 31435
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (302,16)-(302,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\Options.cs: (185,61)-(185,77)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (302,16)-(302,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\Options.cs: (948,20)-(948,35)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (302,16)-(302,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\OutputWriters\NUnit2XmlOutputWriter.cs: (115,12)-(115,40)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (302,16)-(302,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\OutputWriters\NUnit2XmlOutputWriter.cs: (151,12)-(151,40)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (302,16)-(302,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\OutputWriters\NUnit2XmlOutputWriter.cs: (176,12)-(176,40)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (302,16)-(302,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\OutputWriters\NUnit2XmlOutputWriter.cs: (181,12)-(181,40)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (302,16)-(302,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\OutputWriters\NUnit2XmlOutputWriter.cs: (182,12)-(182,41)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (302,16)-(302,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\OutputWriters\NUnit2XmlOutputWriter.cs: (183,12)-(183,30)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (302,16)-(302,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\OutputWriters\NUnit2XmlOutputWriter.cs: (278,20)-(278,48)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (302,16)-(302,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\OutputWriters\NUnit2XmlOutputWriter.cs: (281,16)-(281,44)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (302,16)-(302,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\OutputWriters\NUnit2XmlOutputWriter.cs: (302,24)-(302,52)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (302,16)-(302,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\OutputWriters\NUnit2XmlOutputWriter.cs: (308,16)-(308,44)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (302,16)-(302,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\OutputWriters\NUnit2XmlOutputWriter.cs: (316,12)-(316,40)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (302,16)-(302,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\OutputWriters\NUnit2XmlOutputWriter.cs: (317,12)-(317,40)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (302,16)-(302,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\OutputWriters\NUnit2XmlOutputWriter.cs: (329,12)-(329,40)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (302,16)-(302,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\OutputWriters\NUnit2XmlOutputWriter.cs: (330,12)-(330,40)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (302,16)-(302,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextRunner.cs: (157,20)-(157,38)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (302,16)-(302,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextRunner.cs: (225,20)-(225,42)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (302,16)-(302,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextRunner.cs: (247,16)-(247,45)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (302,16)-(302,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextRunner.cs: (313,12)-(313,41)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (302,16)-(302,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (91,12)-(91,31)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (302,16)-(302,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (105,12)-(105,31)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (302,16)-(302,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (116,12)-(116,31)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (302,16)-(302,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (124,12)-(124,31)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (302,16)-(302,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (138,12)-(138,31)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (302,16)-(302,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (140,12)-(140,31)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (302,16)-(302,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (143,12)-(143,31)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (302,16)-(302,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (202,16)-(202,35)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (302,16)-(302,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (234,12)-(234,31)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (302,16)-(302,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (264,20)-(264,39)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (302,16)-(302,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (275,16)-(275,35)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (302,16)-(302,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (347,16)-(347,35)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (302,16)-(302,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (534,12)-(534,31)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (314,12)-(314,51) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\OutputWriters\NUnit2XmlOutputWriter.cs: (217,12)-(217,57)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (314,16)-(314,51) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\OutputWriters\NUnit2XmlOutputWriter.cs: (217,23)-(217,57)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (314,16)-(314,51) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\OutputWriters\NUnit2XmlOutputWriter.cs: (268,25)-(268,60)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (314,16)-(314,51) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\OutputWriters\NUnit2XmlOutputWriter.cs: (287,25)-(287,60)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (314,16)-(314,51) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\ResultSummary.cs: (188,16)-(188,50)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (314,16)-(314,51) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (471,24)-(471,54)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (314,23)-(314,51) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\OutputWriters\NUnit2XmlOutputWriter.cs: (217,30)-(217,57)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (314,23)-(314,51) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\OutputWriters\NUnit2XmlOutputWriter.cs: (268,36)-(268,60)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (314,23)-(314,51) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\OutputWriters\NUnit2XmlOutputWriter.cs: (287,36)-(287,60)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (314,23)-(314,51) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\ResultSummary.cs: (187,22)-(187,48)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (314,23)-(314,51) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\ResultSummary.cs: (188,23)-(188,50)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (314,23)-(314,51) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TeamCityEventListener.cs: (76,28)-(76,46)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (314,23)-(314,51) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (471,29)-(471,54)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\ExtendedTextWrapper.cs: (82,12)-(82,30)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\Options.cs: (185,61)-(185,77)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\Options.cs: (948,20)-(948,35)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\OutputWriters\NUnit2XmlOutputWriter.cs: (115,12)-(115,40)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\OutputWriters\NUnit2XmlOutputWriter.cs: (151,12)-(151,40)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\OutputWriters\NUnit2XmlOutputWriter.cs: (176,12)-(176,40)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\OutputWriters\NUnit2XmlOutputWriter.cs: (181,12)-(181,40)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\OutputWriters\NUnit2XmlOutputWriter.cs: (182,12)-(182,41)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\OutputWriters\NUnit2XmlOutputWriter.cs: (183,12)-(183,30)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\OutputWriters\NUnit2XmlOutputWriter.cs: (185,12)-(185,30)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\OutputWriters\NUnit2XmlOutputWriter.cs: (278,20)-(278,48)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\OutputWriters\NUnit2XmlOutputWriter.cs: (281,16)-(281,44)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\OutputWriters\NUnit2XmlOutputWriter.cs: (302,24)-(302,52)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\OutputWriters\NUnit2XmlOutputWriter.cs: (308,16)-(308,44)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\OutputWriters\NUnit2XmlOutputWriter.cs: (316,12)-(316,40)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\OutputWriters\NUnit2XmlOutputWriter.cs: (317,12)-(317,40)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\OutputWriters\NUnit2XmlOutputWriter.cs: (329,12)-(329,40)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\OutputWriters\NUnit2XmlOutputWriter.cs: (330,12)-(330,40)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\OutputWriters\NUnit2XmlOutputWriter.cs: (340,12)-(340,40)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextRunner.cs: (157,20)-(157,38)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextRunner.cs: (164,20)-(164,38)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextRunner.cs: (200,20)-(200,44)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextRunner.cs: (204,20)-(204,42)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextRunner.cs: (216,20)-(216,42)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextRunner.cs: (225,20)-(225,42)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextRunner.cs: (230,16)-(230,52)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextRunner.cs: (247,16)-(247,45)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextRunner.cs: (313,12)-(313,41)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (91,12)-(91,31)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (105,12)-(105,31)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (116,12)-(116,31)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (124,12)-(124,31)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (138,12)-(138,31)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (140,12)-(140,31)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (143,12)-(143,31)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (150,12)-(150,31)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (154,12)-(154,31)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (160,12)-(160,31)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (181,12)-(181,31)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (202,16)-(202,35)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (234,12)-(234,31)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (264,20)-(264,39)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (275,16)-(275,35)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (302,16)-(302,35)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (340,12)-(340,31)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (347,16)-(347,35)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (354,16)-(354,35)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (382,12)-(382,31)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (387,16)-(387,35)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (402,12)-(402,31)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (534,12)-(534,31)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (329,16)-(329,35) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (677,16)-(677,35)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (331,12)-(331,51) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (100,12)-(100,45)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (331,12)-(331,51) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (133,12)-(133,41)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (331,12)-(331,51) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (134,12)-(134,100)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (331,12)-(331,51) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (137,12)-(137,54)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (331,12)-(331,51) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (139,12)-(139,101)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (331,12)-(331,51) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (144,12)-(144,94)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (331,12)-(331,51) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (147,12)-(147,57)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (331,12)-(331,51) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (149,12)-(149,76)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (331,12)-(331,51) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (152,12)-(152,84)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (331,12)-(331,51) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (153,12)-(153,100)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (331,12)-(331,51) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (157,12)-(157,102)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (331,12)-(331,51) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (158,12)-(158,103)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (331,12)-(331,51) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (159,12)-(159,72)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (331,12)-(331,51) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (173,12)-(173,54)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (331,12)-(331,51) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (212,12)-(212,47)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (331,12)-(331,51) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (380,12)-(380,64)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (332,33)-(332,84) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\CommandLineOptions.cs: (302,47)-(302,110)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (334,12)-(334,67) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (353,16)-(353,66)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (334,12)-(334,66) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (335,12)-(335,62)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (334,12)-(334,66) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (352,16)-(352,72)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (334,12)-(334,66) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (353,16)-(353,65)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (334,29)-(334,66) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TeamCityEventListener.cs: (151,63)-(151,95)
C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (334,29)-(334,66) vs C:\Git Repos\NUnit\nunit\src\NUnitFramework\nunitlite\TextUI.cs: (179,33)-(179,73)
